date,ticker,ticker_name,open,high,low,close,volume,volume_weighted_price,number_of_transactions
2024-10-01,X:MATICUSD,Polygon - United States dollar,0.3959,0.40559,0.3661,0.3759,7914752.437513751,0.3837,21195
2024-10-02,X:MATICUSD,Polygon - United States dollar,0.3759,0.38763,0.3679,0.3734,4739409.354765273,0.3784,13109
2024-10-03,X:MATICUSD,Polygon - United States dollar,0.3732,0.37911,0.363,0.3758,6572050.134879992,0.3712,12042
2024-10-04,X:MATICUSD,Polygon - United States dollar,0.3758,0.3869,0.3747,0.3837,4712666.405673426,0.3809,7707
2024-10-05,X:MATICUSD,Polygon - United States dollar,0.3837,0.38619,0.3758,0.3788,1779154.861758352,0.3812,4204
2024-10-06,X:MATICUSD,Polygon - United States dollar,0.3788,0.385,0.377,0.3827,2244642.1735806786,0.3811,4518
2024-10-07,X:MATICUSD,Polygon - United States dollar,0.3821,0.39016,0.3729,0.3739,3766054.448015457,0.3827,8071
2024-10-08,X:MATICUSD,Polygon - United States dollar,0.374,0.37958,0.37,0.376,4240279.899875253,0.3747,7487
2024-10-09,X:MATICUSD,Polygon - United States dollar,0.3763,0.3851,0.361,0.3667,5191160.696648721,0.3706,10046
2024-10-10,X:MATICUSD,Polygon - United States dollar,0.3667,0.3695,0.36,0.3679,3059945.2448618864,0.3656,9873
2024-10-11,X:MATICUSD,Polygon - United States dollar,0.3678,0.3748,0.36505,0.373,2466630.6029603668,0.3715,6219
2024-10-12,X:MATICUSD,Polygon - United States dollar,0.373,0.3756,0.36827,0.3714,1790627.0650827002,0.3728,4653
2024-10-13,X:MATICUSD,Polygon - United States dollar,0.3714,0.37209,0.3608,0.3659,2438451.1638133475,0.3658,5648
2024-10-14,X:MATICUSD,Polygon - United States dollar,0.3659,0.3776,0.363,0.3759,4546130.372020739,0.3729,7869
2024-10-15,X:MATICUSD,Polygon - United States dollar,0.376,0.38514,0.3611,0.3698,5112941.036952697,0.3718,7834
2024-10-16,X:MATICUSD,Polygon - United States dollar,0.3707,0.3803,0.36424,0.3713,3627132.214355374,0.3696,6367
2024-10-17,X:MATICUSD,Polygon - United States dollar,0.3712,0.38029,0.3609,0.3658,2833358.9797983402,0.3663,5525
2024-10-18,X:MATICUSD,Polygon - United States dollar,0.3656,0.37552,0.3641,0.3695,3405875.4355286434,0.3677,6525
2024-10-19,X:MATICUSD,Polygon - United States dollar,0.3696,0.383,0.3649,0.3714,3151759.662061367,0.3731,5224
2024-10-20,X:MATICUSD,Polygon - United States dollar,0.3717,0.3995,0.36487,0.3852,4131224.629202015,0.3765,6247
2024-10-21,X:MATICUSD,Polygon - United States dollar,0.3847,0.38915,0.3654,0.3707,4429401.191176326,0.3766,7262
2024-10-22,X:MATICUSD,Polygon - United States dollar,0.3707,0.38474,0.3611,0.366,3620508.824926295,0.3673,5702
2024-10-23,X:MATICUSD,Polygon - United States dollar,0.3661,0.37479,0.3455,0.3548,6234412.5192130115,0.3564,9661
2024-10-24,X:MATICUSD,Polygon - United States dollar,0.3551,0.368,0.33244,0.3557,3721652.3239900805,0.3556,6702
2024-10-25,X:MATICUSD,Polygon - United States dollar,0.3558,0.3565,0.3055,0.3216,12369036.903765114,0.338,17769
2024-10-26,X:MATICUSD,Polygon - United States dollar,0.3213,0.33562,0.3178,0.3286,4608528.772557857,0.324,6961
2024-10-27,X:MATICUSD,Polygon - United States dollar,0.3285,0.3397,0.3232,0.3301,5153236.608944113,0.329,5948
2024-10-28,X:MATICUSD,Polygon - United States dollar,0.3299,0.33562,0.3126,0.3255,5655862.338952649,0.3225,10594
2024-10-29,X:MATICUSD,Polygon - United States dollar,0.3254,0.34471,0.31572,0.3344,7407619.058826149,0.3316,10570
2024-10-30,X:MATICUSD,Polygon - United States dollar,0.3346,0.33925,0.325,0.3321,6042311.8796278015,0.333,9968
2024-10-31,X:MATICUSD,Polygon - United States dollar,0.3321,0.33608,0.315,0.3204,5089828.874669124,0.3238,7455
2024-11-01,X:MATICUSD,Polygon - United States dollar,0.3199,0.3302,0.31001,0.3179,3811698.1565230195,0.3181,8642
2024-11-02,X:MATICUSD,Polygon - United States dollar,0.3178,0.3332,0.3001,0.3126,4146162.22060174,0.3146,5101
2024-11-03,X:MATICUSD,Polygon - United States dollar,0.3126,0.3138,0.28625,0.3004,5025189.153919758,0.3022,8427
2024-11-04,X:MATICUSD,Polygon - United States dollar,0.3004,0.30489,0.2835,0.2916,5781815.478627331,0.2945,7636
2024-11-05,X:MATICUSD,Polygon - United States dollar,0.2918,0.31151,0.28606,0.3031,5428800.42646704,0.3005,7426
2024-11-06,X:MATICUSD,Polygon - United States dollar,0.3032,0.34462,0.3032,0.3343,11584867.577234695,0.324,16841
2024-11-07,X:MATICUSD,Polygon - United States dollar,0.3341,0.37222,0.32962,0.3458,11162562.695482358,0.3438,16607
2024-11-08,X:MATICUSD,Polygon - United States dollar,0.346,0.42164,0.3389,0.3923,23148669.297675144,0.3764,34691
2024-11-09,X:MATICUSD,Polygon - United States dollar,0.3928,0.3972,0.37008,0.3854,15765318.380371032,0.3822,20819
2024-11-10,X:MATICUSD,Polygon - United States dollar,0.3856,0.4261,0.354,0.4072,31226583.55331286,0.4031,41729
2024-11-11,X:MATICUSD,Polygon - United States dollar,0.4074,0.4301,0.39451,0.4285,21465837.78626392,0.4146,33328
2024-11-12,X:MATICUSD,Polygon - United States dollar,0.4285,0.4472,0.3684,0.4006,22613528.59374345,0.4092,43237
2024-11-13,X:MATICUSD,Polygon - United States dollar,0.4006,0.40535,0.3608,0.3788,20812703.985130683,0.3817,31983
2024-11-14,X:MATICUSD,Polygon - United States dollar,0.3764,0.38857,0.3533,0.3579,14920397.935049543,0.3677,21832
2024-11-15,X:MATICUSD,Polygon - United States dollar,0.3579,0.3796,0.34548,0.3717,12670729.26870292,0.3634,18414
2024-11-16,X:MATICUSD,Polygon - United States dollar,0.3717,0.4395,0.3691,0.4247,27942470.883784264,0.4081,29300
2024-11-17,X:MATICUSD,Polygon - United States dollar,0.3969,0.43528,0.3694,0.3997,1590717.825907667,0.3958,2331
2024-11-18,X:MATICUSD,Polygon - United States dollar,0.4445,0.461,0.4332,0.4572,3791564.5470755175,0.4492,6069
2024-11-19,X:MATICUSD,Polygon - United States dollar,0.4357,0.44053,0.4246,0.433,2648931.1401635786,0.4299,3711
2024-11-20,X:MATICUSD,Polygon - United States dollar,0.4268,0.44576,0.4264,0.4317,1760464.670384635,0.4359,3211
2024-11-21,X:MATICUSD,Polygon - United States dollar,0.43572,0.4642,0.41641,0.4542,14203106.869910818,0.4436,24730
2024-11-22,X:MATICUSD,Polygon - United States dollar,0.4537,0.4955,0.43956,0.4948,26673407.287442245,0.4692,38038
2024-11-23,X:MATICUSD,Polygon - United States dollar,0.4951,0.65,0.4655,0.5714,59387775.79231786,0.5543,72876
2024-11-24,X:MATICUSD,Polygon - United States dollar,0.5712,0.6026,0.5,0.5756,660664.0,0.5612,660664
2024-11-25,X:MATICUSD,Polygon - United States dollar,0.5758,0.625,0.5382,0.5475,26017855.25418472,0.5722,34739
2024-11-26,X:MATICUSD,Polygon - United States dollar,0.5467,0.56717,0.4956,0.5277,16818818.943179276,0.5289,24419
2024-11-27,X:MATICUSD,Polygon - United States dollar,0.5282,0.613,0.5148,0.5813,15010878.611605065,0.5611,22897
2024-11-28,X:MATICUSD,Polygon - United States dollar,0.581,0.59,0.532,0.5628,8565419.292741697,0.5606,15087
2024-11-29,X:MATICUSD,Polygon - United States dollar,0.5634,0.6,0.55217,0.5835,12810477.888106132,0.5717,19386
2024-11-30,X:MATICUSD,Polygon - United States dollar,0.5834,0.6177,0.568,0.5972,16716342.660940308,0.594,24018
2024-12-01,X:MATICUSD,Polygon - United States dollar,0.5972,0.61452,0.5739,0.6027,15140576.220769504,0.5934,22536
2024-12-02,X:MATICUSD,Polygon - United States dollar,0.6029,0.657,0.5711,0.6569,32977183.305519,0.6218,44389
2024-12-03,X:MATICUSD,Polygon - United States dollar,0.6562,0.78,0.62985,0.7011,49060761.431702904,0.698,73410
2024-12-04,X:MATICUSD,Polygon - United States dollar,0.7017,0.76709,0.6976,0.7097,20573953.773233127,0.7207,37647
2024-12-05,X:MATICUSD,Polygon - United States dollar,0.7087,0.72994,0.664,0.6809,26290122.559845693,0.6986,44259
2024-12-06,X:MATICUSD,Polygon - United States dollar,0.6808,0.72896,0.6603,0.7138,18586243.063619014,0.6976,38601
2024-12-07,X:MATICUSD,Polygon - United States dollar,0.7139,0.73521,0.6853,0.7002,9744869.687408444,0.7039,25867
2024-12-08,X:MATICUSD,Polygon - United States dollar,0.7,0.74114,0.6775,0.7026,10227377.596069135,0.6974,23130
2024-12-09,X:MATICUSD,Polygon - United States dollar,0.7026,0.7399,0.5202,0.6386,23424153.2817682,0.6241,33857
2024-12-10,X:MATICUSD,Polygon - United States dollar,0.5827,0.65,0.52,0.57808,21282940.724241126,0.5667,23598
2024-12-11,X:MATICUSD,Polygon - United States dollar,0.5806,0.64905,0.54342,0.6302,14489144.595924892,0.6044,19702
2024-12-12,X:MATICUSD,Polygon - United States dollar,0.6305,0.67335,0.60112,0.6246,13996140.675398858,0.6426,26230
2024-12-13,X:MATICUSD,Polygon - United States dollar,0.624,0.66212,0.6011,0.6216,8408180.19464403,0.6194,18440
2024-12-14,X:MATICUSD,Polygon - United States dollar,0.6216,0.63764,0.5842,0.6008,6581002.299435707,0.605,15923
2024-12-15,X:MATICUSD,Polygon - United States dollar,0.6009,0.63,0.5806,0.6162,6109280.54709935,0.6017,15303
2024-12-16,X:MATICUSD,Polygon - United States dollar,0.6166,0.62873,0.558,0.5927,11685049.821776772,0.6036,22055
2024-12-17,X:MATICUSD,Polygon - United States dollar,0.5927,0.6075,0.5586,0.5665,10089211.37057956,0.5828,20033
2024-12-18,X:MATICUSD,Polygon - United States dollar,0.5666,0.60462,0.5031,0.5159,12574593.175348144,0.5437,22668
2024-12-19,X:MATICUSD,Polygon - United States dollar,0.5158,0.5354,0.45664,0.4744,15466400.387379518,0.4936,21386
2024-12-20,X:MATICUSD,Polygon - United States dollar,0.4805,0.5041,0.41,0.4991,12763147.785754703,0.4572,19285
2024-12-21,X:MATICUSD,Polygon - United States dollar,0.4991,0.56517,0.4636,0.4728,6069485.352072208,0.4911,10402
2024-12-22,X:MATICUSD,Polygon - United States dollar,0.4733,0.49054,0.4605,0.473,5006186.581820425,0.4756,8060
2024-12-23,X:MATICUSD,Polygon - United States dollar,0.4729,0.508,0.4609,0.5008,5370544.4274849035,0.4823,8402
2024-12-24,X:MATICUSD,Polygon - United States dollar,0.5005,0.53408,0.4889,0.5276,8751787.052479383,0.5133,10268
2024-12-25,X:MATICUSD,Polygon - United States dollar,0.528,0.52931,0.5052,0.5139,5796471.496852037,0.5173,7880
2024-12-26,X:MATICUSD,Polygon - United States dollar,0.5141,0.52172,0.471,0.4757,4398370.694358287,0.4867,8519
2024-12-27,X:MATICUSD,Polygon - United States dollar,0.4759,0.50016,0.471,0.4792,5620479.232708155,0.4846,9567
2024-12-28,X:MATICUSD,Polygon - United States dollar,0.4791,0.492,0.4719,0.4876,4678603.836410205,0.48,7896
2024-12-29,X:MATICUSD,Polygon - United States dollar,0.4876,0.49233,0.4603,0.4649,4340840.866254922,0.4744,6700
2024-12-30,X:MATICUSD,Polygon - United States dollar,0.4642,0.4837,0.441,0.46,7641268.59016834,0.4632,9090
2024-12-31,X:MATICUSD,Polygon - United States dollar,0.4554,0.47565,0.4472,0.4505,6139616.923396717,0.4578,8521
2025-01-01,X:MATICUSD,Polygon - United States dollar,0.45674,0.47849,0.45117,0.47849,45536.128272180016,0.4638,151
2025-01-02,X:MATICUSD,Polygon - United States dollar,0.47666,0.52271,0.47285,0.48467,94090.20934880999,0.4891,408
2025-01-03,X:MATICUSD,Polygon - United States dollar,0.4834,0.54,0.47606,0.5189,6752240.128413759,0.5043,10648
2025-01-04,X:MATICUSD,Polygon - United States dollar,0.5195,0.537,0.49927,0.5224,6333181.527421078,0.519,9693
2025-01-05,X:MATICUSD,Polygon - United States dollar,0.5228,0.53001,0.49054,0.516,4200038.933433493,0.5165,8228
2025-01-06,X:MATICUSD,Polygon - United States dollar,0.5173,0.5381,0.5017,0.5243,5636102.180152203,0.5238,10352
2025-01-07,X:MATICUSD,Polygon - United States dollar,0.5234,0.53201,0.45576,0.4696,5993289.910961246,0.4932,10782
2025-01-08,X:MATICUSD,Polygon - United States dollar,0.4698,0.50458,0.438,0.464,5343658.685151891,0.4602,9621
2025-01-09,X:MATICUSD,Polygon - United States dollar,0.4637,0.47298,0.4387,0.4495,8983774.89493127,0.4552,12128
2025-01-10,X:MATICUSD,Polygon - United States dollar,0.4494,0.4701,0.44345,0.4576,4732110.1843199,0.4549,9472
2025-01-11,X:MATICUSD,Polygon - United States dollar,0.4577,0.4701,0.449,0.4595,3492393.25771527,0.4567,7627
2025-01-12,X:MATICUSD,Polygon - United States dollar,0.4594,0.46973,0.4388,0.4499,3225231.580557839,0.4561,6929
2025-01-13,X:MATICUSD,Polygon - United States dollar,0.45,0.46125,0.40062,0.4393,8397327.635104725,0.4282,11475
2025-01-14,X:MATICUSD,Polygon - United States dollar,0.4394,0.45843,0.4368,0.4551,4373730.456549174,0.4479,7063
2025-01-15,X:MATICUSD,Polygon - United States dollar,0.4553,0.49,0.44491,0.4871,6529305.815441895,0.4688,11814
2025-01-16,X:MATICUSD,Polygon - United States dollar,0.4875,0.4888,0.44288,0.4732,6024217.747162596,0.4787,12624
2025-01-17,X:MATICUSD,Polygon - United States dollar,0.4734,0.67335,0.447,0.5068,8700607.093069706,0.5023,13992
2025-01-18,X:MATICUSD,Polygon - United States dollar,0.5073,0.53,0.4685,0.4826,8450856.108449956,0.4833,10605
2025-01-19,X:MATICUSD,Polygon - United States dollar,0.4824,0.49865,0.4285,0.4453,14559267.984013434,0.4671,18550
2025-01-20,X:MATICUSD,Polygon - United States dollar,0.4453,0.492,0.41,0.4415,12500422.749139985,0.4536,16882
2025-01-21,X:MATICUSD,Polygon - United States dollar,0.441,0.47272,0.4276,0.4528,6436073.62702253,0.4471,11305
2025-01-22,X:MATICUSD,Polygon - United States dollar,0.4528,0.46811,0.42987,0.4419,3999255.966870104,0.4481,8237
2025-01-23,X:MATICUSD,Polygon - United States dollar,0.4393,0.452,0.4294,0.44154,5908329.256545574,0.4372,8982
2025-01-24,X:MATICUSD,Polygon - United States dollar,0.4419,0.45107,0.4263,0.4326,6358537.365943843,0.4386,9235
2025-01-25,X:MATICUSD,Polygon - United States dollar,0.432,0.44546,0.4225,0.4344,3779666.0327985333,0.4334,5984
2025-01-26,X:MATICUSD,Polygon - United States dollar,0.435,0.4593,0.43057,0.4345,4907472.296159186,0.4397,7794
2025-01-27,X:MATICUSD,Polygon - United States dollar,0.4344,0.44042,0.3895,0.4152,9404795.590091215,0.4118,19821
2025-01-28,X:MATICUSD,Polygon - United States dollar,0.4152,0.4193,0.3856,0.3904,6052392.915526957,0.4066,9856
2025-01-29,X:MATICUSD,Polygon - United States dollar,0.3937,0.4064,0.38198,0.3939,4831866.984828843,0.3961,8346
2025-01-30,X:MATICUSD,Polygon - United States dollar,0.3946,0.42309,0.3914,0.4113,4175858.02914878,0.4072,6959
2025-01-31,X:MATICUSD,Polygon - United States dollar,0.4115,0.4236,0.3948,0.4072,4473276.949721096,0.412,7160
2025-02-01,X:MATICUSD,Polygon - United States dollar,0.4074,0.42241,0.3715,0.3742,5089824.406218875,0.392,8595
2025-02-02,X:MATICUSD,Polygon - United States dollar,0.3743,0.40551,0.3175,0.3334,12203703.894510433,0.3524,15835
2025-02-03,X:MATICUSD,Polygon - United States dollar,0.3334,0.3683,0.26228,0.3423,28552886.152429376,0.3162,33788
2025-02-04,X:MATICUSD,Polygon - United States dollar,0.3415,0.35461,0.3024,0.3133,6814327.459037762,0.3215,10946
2025-02-05,X:MATICUSD,Polygon - United States dollar,0.313,0.3247,0.3072,0.3109,6020906.380401177,0.3152,6264
2025-02-06,X:MATICUSD,Polygon - United States dollar,0.3114,0.3208,0.2945,0.2972,7665031.290616517,0.3052,8106
2025-02-07,X:MATICUSD,Polygon - United States dollar,0.2972,0.3279,0.28185,0.2989,7171364.190418728,0.2996,7323
2025-02-08,X:MATICUSD,Polygon - United States dollar,0.2988,0.32495,0.28814,0.3092,4838344.191596363,0.303,5700
2025-02-09,X:MATICUSD,Polygon - United States dollar,0.3089,0.32003,0.2921,0.3041,6202746.253919054,0.3059,6743
2025-02-10,X:MATICUSD,Polygon - United States dollar,0.304,0.3134,0.29436,0.3133,7149119.415433982,0.3066,6960
2025-02-11,X:MATICUSD,Polygon - United States dollar,0.3134,0.33035,0.3042,0.3071,9213914.483823355,0.3172,9394
2025-02-12,X:MATICUSD,Polygon - United States dollar,0.3072,0.357,0.299,0.3293,10214839.791838627,0.3124,9756
2025-02-13,X:MATICUSD,Polygon - United States dollar,0.3292,0.33284,0.3033,0.3174,6542337.589742772,0.3178,6403
2025-02-14,X:MATICUSD,Polygon - United States dollar,0.3176,0.33001,0.31415,0.3231,4408208.038647537,0.3211,5724
2025-02-15,X:MATICUSD,Polygon - United States dollar,0.3233,0.3301,0.315,0.3178,3083947.8361885007,0.3214,4235
2025-02-16,X:MATICUSD,Polygon - United States dollar,0.3181,0.43339,0.31372,0.326,6068249.613248922,0.324,6386
2025-02-17,X:MATICUSD,Polygon - United States dollar,0.3261,0.3387,0.31181,0.3196,7980916.507820483,0.3232,8535
2025-02-18,X:MATICUSD,Polygon - United States dollar,0.3196,0.33149,0.2915,0.3026,7551157.291306826,0.3041,9705
2025-02-19,X:MATICUSD,Polygon - United States dollar,0.3026,0.3275,0.297,0.3017,9506412.20441791,0.3022,7642
2025-02-20,X:MATICUSD,Polygon - United States dollar,0.3016,0.316,0.2988,0.3074,5570436.600895477,0.3039,5207
2025-02-21,X:MATICUSD,Polygon - United States dollar,0.3077,0.3225,0.28777,0.2947,5560502.869863796,0.3026,7772
2025-02-22,X:MATICUSD,Polygon - United States dollar,0.2944,0.3163,0.28872,0.2984,2849740.519910993,0.2991,6531
2025-02-23,X:MATICUSD,Polygon - United States dollar,0.2981,0.3075,0.29,0.2965,3390485.8909392757,0.2946,7663
2025-02-24,X:MATICUSD,Polygon - United States dollar,0.2971,0.3197,0.26413,0.2669,6913769.543231261,0.2817,14472
2025-02-25,X:MATICUSD,Polygon - United States dollar,0.2667,0.27561,0.24474,0.2718,11019472.286165316,0.2627,14893
2025-02-26,X:MATICUSD,Polygon - United States dollar,0.2719,0.28413,0.2637,0.2734,14152802.724644728,0.2738,10549
2025-02-27,X:MATICUSD,Polygon - United States dollar,0.2735,0.28718,0.26655,0.2768,3887728.157266758,0.2785,6045
2025-02-28,X:MATICUSD,Polygon - United States dollar,0.2766,0.27905,0.25274,0.2717,8050038.972117275,0.2637,9588
2025-03-01,X:MATICUSD,Polygon - United States dollar,0.2718,0.2854,0.26222,0.2823,4721550.6958853,0.2752,6140
2025-03-02,X:MATICUSD,Polygon - United States dollar,0.2822,0.317,0.27123,0.3032,8611448.161324484,0.2947,10301
2025-03-03,X:MATICUSD,Polygon - United States dollar,0.3033,0.31,0.2501,0.2548,13578598.31942003,0.2728,12559
2025-03-04,X:MATICUSD,Polygon - United States dollar,0.2546,0.2639,0.21785,0.25,14690142.47680923,0.2431,16306
2025-03-05,X:MATICUSD,Polygon - United States dollar,0.2497,0.27123,0.2442,0.2557,4502148.166570154,0.2521,7726
2025-03-06,X:MATICUSD,Polygon - United States dollar,0.2557,0.26403,0.23381,0.25017,4605844.945558235,0.2534,5782
2025-03-07,X:MATICUSD,Polygon - United States dollar,0.2495,0.26122,0.22615,0.2413,6508781.277970364,0.2449,7616
2025-03-08,X:MATICUSD,Polygon - United States dollar,0.2412,0.249,0.2354,0.2458,3552352.687648199,0.2415,4660
2025-03-09,X:MATICUSD,Polygon - United States dollar,0.2458,0.24901,0.2,0.2209,8283675.756249872,0.2318,8255
2025-03-10,X:MATICUSD,Polygon - United States dollar,0.2211,0.235,0.20003,0.2056,11216966.718668789,0.2157,12030
2025-03-11,X:MATICUSD,Polygon - United States dollar,0.2056,0.23714,0.18,0.2152,9004268.730411185,0.2087,17599
2025-03-12,X:MATICUSD,Polygon - United States dollar,0.2158,0.2281,0.2091,0.2166,16575935.727506017,0.2163,14351
2025-03-13,X:MATICUSD,Polygon - United States dollar,0.2166,0.22539,0.2057,0.2108,7946585.698464373,0.2136,6965
2025-03-14,X:MATICUSD,Polygon - United States dollar,0.2107,0.22439,0.20938,0.2148,4949822.577097421,0.2153,5639
2025-03-15,X:MATICUSD,Polygon - United States dollar,0.2149,0.22393,0.21269,0.2189,5276266.586373206,0.2165,5899
2025-03-16,X:MATICUSD,Polygon - United States dollar,0.2189,0.22651,0.20443,0.2101,8926794.29696646,0.2128,7688
2025-03-17,X:MATICUSD,Polygon - United States dollar,0.2099,0.2208,0.20812,0.2142,8179397.673716657,0.2155,6323
2025-03-18,X:MATICUSD,Polygon - United States dollar,0.2142,0.2146,0.20085,0.2119,9131793.81981238,0.208,6589
2025-03-19,X:MATICUSD,Polygon - United States dollar,0.2119,0.2344,0.20464,0.2203,5818209.189898202,0.2158,5508
2025-03-20,X:MATICUSD,Polygon - United States dollar,0.2202,0.22473,0.20524,0.2117,4218349.911645857,0.2145,4226
2025-03-21,X:MATICUSD,Polygon - United States dollar,0.2116,0.21404,0.20176,0.2057,3116978.555378144,0.2076,3616
2025-03-22,X:MATICUSD,Polygon - United States dollar,0.2058,0.21403,0.20246,0.2093,2171149.886381888,0.2095,2783
2025-03-23,X:MATICUSD,Polygon - United States dollar,0.2094,0.21943,0.20297,0.213,3361906.5321898847,0.2108,3391
2025-03-24,X:MATICUSD,Polygon - United States dollar,0.2129,0.22931,0.20452,0.2197,5773358.567472491,0.2187,4547
2025-03-25,X:MATICUSD,Polygon - United States dollar,0.2192,0.2305,0.2169,0.229,7795488.212724464,0.2244,5684
2025-03-26,X:MATICUSD,Polygon - United States dollar,0.2299,0.37144,0.22552,0.2326,11933490.38189714,0.2381,11736
2025-03-27,X:MATICUSD,Polygon - United States dollar,0.2327,0.24364,0.22864,0.2309,6946911.355895019,0.2352,5658
2025-03-28,X:MATICUSD,Polygon - United States dollar,0.2309,0.23183,0.20423,0.2123,7675237.718528856,0.216,6716
2025-03-29,X:MATICUSD,Polygon - United States dollar,0.2126,0.2266,0.19673,0.2027,9330679.43563792,0.2033,11042
2025-03-30,X:MATICUSD,Polygon - United States dollar,0.2026,0.21769,0.2,0.2039,3218715.3654469186,0.2037,4070
2025-03-31,X:MATICUSD,Polygon - United States dollar,0.2042,0.21544,0.19312,0.2026,2547389.2145066024,0.2037,5034
2025-04-01,X:MATICUSD,Polygon - United States dollar,0.202,0.21963,0.1989,0.2012,3732827.6537875226,0.203,4315
2025-04-02,X:MATICUSD,Polygon - United States dollar,0.201,0.2073,0.186,0.1901,6308308.241778158,0.1948,7577
2025-04-03,X:MATICUSD,Polygon - United States dollar,0.1892,0.1978,0.17696,0.1903,9198603.055727936,0.1882,12735
2025-04-04,X:MATICUSD,Polygon - United States dollar,0.1904,0.1945,0.17807,0.1905,10162367.092886917,0.1911,9117
2025-04-05,X:MATICUSD,Polygon - United States dollar,0.1906,0.2,0.1855,0.1875,1794484.2494253018,0.1886,3386
2025-04-06,X:MATICUSD,Polygon - United States dollar,0.1875,0.1949,0.1676,0.1717,7833796.135755341,0.1765,10399
2025-04-07,X:MATICUSD,Polygon - United States dollar,0.1713,0.1785,0.1518,0.1739,17717352.844170135,0.1673,33055
2025-04-08,X:MATICUSD,Polygon - United States dollar,0.17241,0.1814,0.1655,0.1671,10399621.316704351,0.1728,34988
2025-04-09,X:MATICUSD,Polygon - United States dollar,0.1671,0.189,0.1618,0.187,10473618.28038473,0.175,8679
